37 62095 1251970751 160625613 186 9 52 5 5
69 62017 1251970751 160628150 683 19 118 6 6
21 62176 1251970751 160628152 905 21 119 6 6
35 62104 1251970751 160628146 519 11 91 8 8
47 62095 1251970751 160628156 893 18 104 6 6
21 100782 1251970752 161717 214 12 44 5 5
65 100634 1251970752 161706 107 7 29 4 4
30 119291 1251970752 19116221 596 22 48 6 6
74 119144 1251970752 19116226 702 24 59 5 6
78 119132 1251970752 19116240 192 8 51 7 7
74 119845 1251970752 19834526 156 10 41 6 6
17 120005 1251970752 19834533 157 8 36 5 5
30 119992 1251970752 19834541 81 7 39 6 6
37 186351 1251970752 87863640 86 7 22 4 4
74 196357 1251970752 98182775 158 7 37 7 7
37 231126 1251970752 133713493 61 7 24 4 4
65 231056 1251970752 133713492 85 7 27 5 5
17 257042 1251970752 160159953 248 13 36 5 5
37 256953 1251970752 160159948 302 14 40 5 5
65 256883 1251970752 160159944 385 19 42 5 5
47 256950 1251970752 160159961 313 16 36 6 6
21 257031 1251970752 160159958 303 14 42 5 6
74 257054 1251970752 160336784 205 9 44 7 7
17 7139 1251970752 172695434 218 11 44 5 5
37 7050 1251970752 172695432 213 9 47 5 5
65 6980 1251970752 172695432 147 10 56 5 5
19 7136 1251970752 172697620 493 15 106 7 7
47 7047 1251970752 172695449 87 7 31 6 6
69 6972 1251970752 172697615 640 19 87 6 6
21 7131 1251970752 172697622 674 18 95 6 6
33 7064 1251970752 172697616 222 10 85 6 6
35 7059 1251970752 172697615 401 14 82 8 8
65 11249 1251970752 177066700 99 7 25 4 5
33 37489 1251970753 3852984 461 17 69 6 7
17 37567 1251970753 3852990 389 15 54 5 5
65 37408 1251970753 3852987 341 13 61 5 5
19 37561 1251970753 3852991 504 17 64 6 6
37 37478 1251970753 3852987 355 13 66 4 5
74 37407 1251970753 3853004 329 13 50 7 7
21 37556 1251970753 3852997 579 18 74 6 6
47 37475 1251970753 3852998 631 21 62 6 6
69 37397 1251970753 3852993 370 14 62 6 6
30 37554 1251970753 3852994 257 11 47 8 8
78 37395 1251970753 3853006 444 13 78 8 8
74 103120 1251970753 71142731 207 8 49 7 7
17 122958 1251970753 91292719 106 7 27 5 5
37 122869 1251970753 91292758 118 7 30 5 5
69 122788 1251970753 91292881 232 9 58 7 7
21 122947 1251970753 91292888 257 8 60 8 8
33 122880 1251970753 91292883 420 12 82 7 7
65 122799 1251970753 91293475 141 7 37 6 6
35 122875 1251970753 91292880 456 13 72 8 8
47 122866 1251970753 91292890 394 12 65 7 7
21 127693 1251970753 96153531 114 7 26 5 5
37 127618 1251970753 96156479 81 7 22 4 4
37 207907 1251970753 178371756 93 7 21 4 5
17 214176 1251970753 184700164 102 7 29 5 5
37 214087 1251970753 184700163 106 10 27 4 5
65 214018 1251970753 184701868 862 22 120 5 5
19 214171 1251970753 184701880 433 12 116 7 7
33 214099 1251970753 184701872 438 12 99 6 6
74 214017 1251970753 184701885 223 9 50 7 7
21 214166 1251970753 184701882 625 16 112 6 6
35 214094 1251970753 184701871 643 16 98 8 8
69 214007 1251970753 184701873 816 19 98 6 6
47 214085 1251970753 184701885 588 17 130 6 6
78 214005 1251970753 184701891 234 8 52 8 8
33 252290 1251970754 23809464 157 7 72 6 7
17 252368 1251970754 23809470 168 9 62 5 5
65 252209 1251970754 23809471 437 20 87 5 5
19 252362 1251970754 23809470 345 9 92 7 7
35 252285 1251970754 23809466 125 7 52 8 8
74 252208 1251970754 23809477 613 19 78 8 8
21 252357 1251970754 23809471 299 8 95 6 6
37 252279 1251970754 23809465 549 21 71 5 5
69 252198 1251970754 23809471 423 14 92 6 6
30 252355 1251970754 23809464 402 9 115 9 9
47 252276 1251970754 23809468 309 10 76 6 6
78 252196 1251970754 23809471 287 10 64 9 9
17 2292 1251970754 36167676 173 11 31 5 5
45 2207 1251970754 36167686 205 12 34 6 6
65 2133 1251970754 36167670 264 14 33 5 5
17 21523 1251970754 55859974 433 16 52 5 5
33 21445 1251970754 55859977 101 7 38 7 7
65 21364 1251970754 55859974 274 12 62 5 5
19 21517 1251970754 55859980 231 9 63 7 7
45 21437 1251970754 55859984 357 12 55 6 6
69 21353 1251970754 55859980 256 12 41 6 7
21 21512 1251970754 55859982 429 16 52 6 6
47 21431 1251970754 55859988 187 9 52 6 6
30 37555 1251970754 72290176 399 13 51 8 8
74 37408 1251970754 72290186 694 20 65 7 7
78 37396 1251970754 72290191 262 9 57 9 9
17 69234 1251970754 104715652 99 7 28 5 5
74 86510 1251970754 122569816 289 14 43 7 7
30 86664 1251970754 122577587 102 7 41 8 8
17 159072 1251970754 196709815 92 7 28 5 5
47 158980 1251970754 196709822 192 9 37 6 6
65 158913 1251970754 196709809 149 8 35 5 5
19 159066 1251970754 196709816 169 8 47 6 6
33 158997 1251970754 196712464 685 14 117 6 6
74 158915 1251970754 196712484 108 7 45 7 7
21 159064 1251970754 196712472 1063 23 137 6 6
35 158992 1251970754 196712467 676 17 91 8 8
69 158905 1251970754 196712471 689 18 133 6 6
30 159092 1251970754 196743703 199 7 64 8 8
45 158989 1251970754 196712475 779 18 148 5 5
78 158903 1251970754 196712486 153 7 59 8 8
65 170497 1251970755 8571704 283 16 30 4 5
17 170656 1251970755 8571713 176 10 34 5 5
21 170645 1251970755 8571719 72 7 32 5 5
17 194234 1251970755 32714763 106 7 28 5 5
33 194156 1251970755 32714784 81 7 31 6 6
65 194076 1251970755 32715995 488 24 50 4 4
21 194223 1251970755 32714769 178 9 39 5 5
45 194148 1251970755 32714767 237 11 44 4 5
69 194065 1251970755 32716002 383 15 49 6 6
19 194229 1251970755 32716005 378 14 69 6 6
47 194142 1251970755 32714793 177 9 41 5 5
17 195497 1251970755 34008662 440 15 102 5 5
35 195414 1251970755 34008659 415 12 97 8 8
33 195419 1251970755 34008658 942 22 115 6 6
21 199547 1251970755 38167137 188 9 41 5 5
65 199399 1251970755 38167130 97 7 30 4 4
74 226774 1251970755 66200454 179 10 51 5 5
17 241488 1251970755 81103434 108 7 29 5 5
30 247078 1251970755 86840936 567 19 55 6 6
74 246931 1251970755 86840949 531 18 58 6 6
78 246919 1251970755 86840952 294 13 43 7 7
17 5481 1251970755 107867186 299 13 47 5 5
33 5403 1251970755 107867182 317 12 51 6 6
65 5322 1251970755 107867182 280 15 40 4 4
19 5475 1251970755 107867191 156 7 50 6 6
45 5395 1251970755 107867194 305 13 48 5 5
74 5321 1251970755 107867198 156 7 53 7 7
21 5470 1251970755 107867192 358 15 54 5 5
47 5389 1251970755 107867197 309 16 46 5 6
17 9689 1251970755 112176281 408 19 46 5 5
33 9611 1251970755 112176279 203 9 44 6 6
65 9530 1251970755 112176280 246 14 31 4 4
19 9683 1251970755 112176286 266 11 37 6 6
45 11016 1251970755 113623446 94 7 23 5 5
65 67232 1251970755 171263440 51 7 21 4 4
30 70263 1251970755 174217618 165 7 40 6 6
74 70116 1251970755 174217604 162 7 32 6 6
78 70111 1251970755 174225103 135 7 44 7 7
45 82777 1251970755 187106747 108 7 29 5 5
65 82704 1251970755 187106738 135 11 29 4 4
33 103949 1251970756 8779610 562 14 107 6 6
17 104027 1251970756 8779608 818 23 102 5 5
65 103868 1251970756 8779606 874 24 102 4 4
19 104021 1251970756 8779614 834 19 119 6 6
35 103944 1251970756 8779610 462 13 75 8 8
74 103867 1251970756 8779625 211 9 43 5 5
21 104016 1251970756 8779617 538 17 101 5 5
45 103941 1251970756 8779618 667 17 92 5 5
69 103857 1251970756 8779613 663 17 96 6 6
30 104014 1251970756 8779613 323 12 66 5 6
47 103935 1251970756 8779620 796 19 124 5 5
78 103855 1251970756 8779629 272 10 59 6 7
65 108790 1251970756 13819070 83 7 23 4 4
74 125965 1251970756 31407707 115 8 33 5 6
30 153407 1251970756 59358029 196 10 61 5 5
74 153260 1251970756 59358040 350 12 67 5 5
78 153248 1251970756 59358036 407 11 80 6 6
65 161426 1251970756 67718535 156 11 22 4 4
65 168409 1251970756 74868882 63 7 21 4 4
30 199668 1251970756 106729006 423 16 61 6 6
74 199521 1251970756 106729010 661 26 61 5 6
78 199509 1251970756 106729009 670 24 58 6 7
17 215318 1251970756 122741199 84 7 35 5 5
17 225388 1251970756 133053099 140 9 35 4 5
74 242820 1251970756 151067243 140 7 38 5 5
17 251582 1251970756 159875172 136 9 36 5 5
33 251504 1251970756 159875164 176 9 35 6 6
65 251423 1251970756 159875165 206 11 40 4 4
21 251571 1251970756 159875178 92 7 27 5 5
45 251496 1251970756 159875176 226 13 43 5 5
74 251422 1251970756 159875182 91 7 32 5 5
30 251569 1251970756 159875166 294 12 50 5 5
17 5955 1251970756 176789462 154 7 36 5 5
33 5878 1251970756 176789611 539 18 88 6 6
65 5796 1251970756 176789457 116 7 33 4 4
19 5949 1251970756 176789466 159 10 39 6 6
45 5869 1251970756 176789464 413 20 52 5 5
69 5785 1251970756 176789462 175 10 34 6 6
21 5944 1251970756 176789468 162 8 32 5 5
47 5863 1251970756 176789472 178 10 34 5 5
65 16852 1251970756 188110812 62 7 21 4 5
21 17072 1251970756 188184318 253 16 37 5 5
65 48614 1251970757 20634549 574 17 99 4 5
17 48773 1251970757 20634554 688 18 79 5 5
33 48695 1251970757 20634555 148 7 66 6 6
19 48767 1251970757 20634561 270 10 72 6 6
35 48690 1251970757 20634557 254 11 49 8 8
69 48603 1251970757 20634556 579 17 79 6 6
21 48762 1251970757 20634561 536 18 82 5 5
45 48687 1251970757 20634561 540 14 79 5 5
78 48601 1251970757 20634570 262 10 54 6 6
30 48760 1251970757 20634555 217 9 37 5 5
47 48681 1251970757 20634566 463 16 98 5 5
74 53400 1251970757 25535510 231 9 48 6 6
74 86581 1251970757 59513621 100 7 35 4 4
47 123624 1251970757 97376005 111 7 42 6 6
21 123705 1251970757 97376008 86 7 27 5 5
65 123557 1251970757 97376008 105 10 26 4 5
30 123703 1251970757 97376005 124 7 32 5 5
74 123556 1251970757 97376007 581 23 86 5 5
69 123546 1251970757 97376008 239 9 66 6 6
30 149361 1251970757 123649211 534 21 58 6 6
74 149214 1251970757 123649229 367 14 57 5 5
78 149202 1251970757 123649214 599 26 41 6 6
21 157340 1251970757 131817918 326 18 44 5 5
45 157265 1251970757 131817919 199 9 33 5 5
17 157354 1251970757 131820711 94 7 26 5 5
30 162730 1251970757 137339789 267 12 67 6 6
74 162583 1251970757 137339776 287 13 51 5 5
78 162633 1251970757 137402713 284 12 55 7 7
65 209175 1251970757 185048260 119 9 34 4 5
65 235382 1251970758 11885116 283 14 56 5 5
17 235541 1251970758 11885118 418 14 56 5 5
33 235463 1251970758 11885115 227 9 56 6 6
19 235535 1251970758 11885124 191 9 67 6 6
45 235455 1251970758 11885123 450 17 53 5 5
74 235381 1251970758 11885128 328 12 51 5 5
21 235530 1251970758 11885125 377 13 53 6 6
47 235449 1251970758 11885130 191 9 58 6 6
69 235371 1251970758 11885121 261 11 52 6 6
78 235369 1251970758 11885133 208 9 68 6 6
30 235528 1251970758 11885119 201 9 61 5 5
17 255961 1251970758 32795113 930 32 97 5 5
33 255883 1251970758 32795115 216 10 71 6 6
65 255802 1251970758 32795112 500 15 113 5 5
19 255955 1251970758 32795118 1000 31 106 6 6
35 255878 1251970758 32795117 272 11 60 8 8
74 255801 1251970758 32795128 91 7 32 5 5
21 255950 1251970758 32795120 792 22 93 5 5
45 255875 1251970758 32795121 601 17 99 5 5
21 24470 1251970758 64195534 209 13 32 5 5
45 24395 1251970758 64195530 186 9 34 5 5
65 24322 1251970758 64195513 252 14 36 4 5
47 24389 1251970758 64195532 164 9 31 6 6
17 24518 1251970758 64233039 78 7 26 5 5
30 36660 1251970758 76679575 268 13 43 5 6
74 36513 1251970758 76679567 126 7 36 5 5
78 36544 1251970758 76723572 154 7 40 7 7
45 78419 1251970758 119515222 193 12 39 5 5
17 78505 1251970758 119515210 384 17 43 5 5
65 78346 1251970758 119515657 343 14 72 4 4
19 78499 1251970758 119515216 209 10 39 6 6
47 78413 1251970758 119515223 260 12 42 5 5
69 78335 1251970758 119515663 220 7 75 6 6
21 78494 1251970758 119515221 240 15 46 5 5
33 78427 1251970758 119515666 513 18 73 6 6
45 98282 1251970758 139855247 77 7 26 5 5
30 98730 1251970758 140238923 502 19 53 5 6
74 98583 1251970758 140238940 448 19 59 5 5
78 98571 1251970758 140238937 387 15 38 6 6
17 147450 1251970758 190115781 135 7 34 5 5
45 168295 1251970759 11547890 200 9 38 5 5
17 168381 1251970759 11547883 188 10 41 5 5
65 168222 1251970759 11547883 88 7 26 5 5
19 168375 1251970759 11547888 163 7 40 6 6
47 168289 1251970759 11547897 98 7 32 6 6
21 168370 1251970759 11547914 99 7 29 5 5
17 200787 1251970759 44731853 403 14 61 5 5
45 200699 1251970759 44729414 214 11 35 5 5
65 200628 1251970759 44731849 378 14 86 5 5
33 200709 1251970759 44731853 236 11 76 6 6
19 200781 1251970759 44731857 405 13 91 6 6
47 200695 1251970759 44731867 371 15 74 6 6
69 200617 1251970759 44731854 415 14 87 6 6
21 200776 1251970759 44731861 366 12 63 6 6
30 200774 1251970759 44731856 187 10 38 6 6
17 219504 1251970759 63898380 424 16 51 5 5
33 219426 1251970759 63898379 335 11 65 6 6
65 219345 1251970759 63898380 222 9 62 5 5
19 219498 1251970759 63898386 283 13 67 6 7
45 219418 1251970759 63898388 539 18 60 5 5
74 219344 1251970759 63898395 238 11 51 5 5
21 219493 1251970759 63898388 406 14 54 5 6
47 219412 1251970759 63898394 221 9 60 6 6
69 219334 1251970759 63898385 256 9 45 6 7
30 219491 1251970759 63898383 210 9 61 6 6
78 219332 1251970759 63898397 273 9 73 7 7
17 6755 1251970759 114478457 164 10 30 4 5
45 6669 1251970759 114478465 105 8 25 5 5
65 6596 1251970759 114478451 288 13 43 4 4
21 6744 1251970759 114478466 106 7 27 5 5
47 6663 1251970759 114478466 174 9 45 6 6
69 6585 1251970759 114478458 180 10 34 6 6
74 9538 1251970759 117491833 114 7 26 5 5
30 10230 1251970759 118050544 441 20 51 5 5
78 10071 1251970759 118050556 270 11 41 6 6
30 19717 1251970759 127764993 138 9 40 5 5
74 19570 1251970759 127764981 127 9 38 5 5
78 19558 1251970759 127764983 202 9 43 6 6
21 31873 1251970759 140210588 165 11 30 5 5
45 31798 1251970759 140210583 322 14 45 5 5
65 39338 1251970759 148006217 83 7 27 4 4
30 43833 1251970759 152459884 488 17 62 6 6
74 43686 1251970759 152459895 817 35 61 5 5
78 43674 1251970759 152459898 395 15 42 6 7
45 81512 1251970759 191117606 119 7 30 5 5
74 131144 1251970760 42017012 132 7 29 5 5
17 145690 1251970760 56748844 619 17 95 5 5
33 145612 1251970760 56748845 321 11 92 6 6
65 145531 1251970760 56748841 657 22 111 5 5
19 145684 1251970760 56748848 676 17 105 6 6
35 145607 1251970760 56748845 301 10 71 8 8
69 145520 1251970760 56748850 258 10 70 6 6
21 145679 1251970760 56748851 743 22 91 5 5
45 145604 1251970760 56748855 421 14 101 5 5
78 145518 1251970760 56748860 285 11 58 7 7
30 145677 1251970760 56748848 126 7 44 6 6
47 145598 1251970760 56748855 574 15 81 5 6
74 145540 1251970760 56759245 218 10 55 5 5
17 151051 1251970760 62237971 92 7 30 5 5
33 150973 1251970760 62238339 751 24 84 6 6
65 150892 1251970760 62238336 232 9 81 5 5
19 151045 1251970760 62238340 410 12 83 6 6
45 167249 1251970760 78912982 67 7 28 5 5
74 177166 1251970760 89143710 75 7 28 5 5
17 203469 1251970760 115914682 312 14 57 5 5
33 203391 1251970760 115914676 411 14 65 6 6
65 203310 1251970760 115914676 448 18 46 4 4
74 203309 1251970760 115914694 184 10 37 5 5
19 203463 1251970760 115914685 287 12 45 6 6
35 203386 1251970760 115914682 281 11 49 8 8
21 203458 1251970760 115914688 352 16 62 5 5
45 203383 1251970760 115914686 440 18 59 5 5
69 203299 1251970760 115914684 352 16 55 6 6
30 203456 1251970760 115914680 307 12 47 5 5
47 203377 1251970760 115914691 411 17 52 5 5
78 203297 1251970760 115914694 400 14 59 6 6
21 242589 1251970760 155984000 167 11 30 5 5
65 242441 1251970760 155983989 126 10 28 5 5
30 251684 1251970760 165299890 676 28 53 5 5
74 251537 1251970760 165299905 621 26 62 5 5
78 251525 1251970760 165299906 460 16 57 6 6
30 256482 1251970760 170212734 195 11 42 5 5
45 256409 1251970760 170212739 226 10 41 4 5
74 256335 1251970760 170212745 289 15 41 5 5
78 256323 1251970760 170212738 289 12 44 6 6
30 2872 1251970760 178951776 339 16 58 5 5
74 2725 1251970760 178951770 136 9 30 5 5
78 2715 1251970760 178953239 102 7 39 6 6
74 6517 1251970760 182834406 165 10 31 5 5
30 13131 1251970760 189457066 452 16 58 5 5
78 12972 1251970760 189457061 337 17 40 6 6
17 25507 1251970761 2115609 159 12 30 5 5
65 25348 1251970761 2115608 145 9 34 4 4
21 25496 1251970761 2115614 98 7 31 5 5
74 25346 1251970761 2115582 269 15 35 5 5
30 25500 1251970761 2121834 57 7 30 5 5
78 25342 1251970761 2122879 269 12 41 6 6
65 39132 1251970761 16231296 171 9 30 5 5
17 39291 1251970761 16231297 243 13 32 5 5
21 39280 1251970761 16231302 300 14 39 5 5
45 40708 1251970761 17769500 178 9 33 4 5
30 40781 1251970761 17769491 202 9 33 5 5
65 40635 1251970761 17769487 286 15 40 4 4
47 40702 1251970761 17769504 125 7 38 5 5
65 69147 1251970761 46966315 84 7 22 4 4
17 90592 1251970761 68763326 241 11 60 5 5
33 90514 1251970761 68763325 101 7 43 6 6
65 90433 1251970761 68763321 223 12 47 4 4
45 90506 1251970761 68763333 211 10 51 4 4
21 90581 1251970761 68763333 152 8 42 5 5
69 90422 1251970761 68763329 84 7 43 6 6
19 90588 1251970761 68765002 81 7 33 6 6
47 90500 1251970761 68763334 283 12 61 5 5
74 90432 1251970761 68763335 156 8 31 4 5
30 90582 1251970761 68766473 239 13 56 5 5
35 90512 1251970761 68766470 339 10 74 8 8
78 90423 1251970761 68766485 299 11 73 6 6
30 111848 1251970761 90542960 73 7 22 5 5
30 120510 1251970761 99412333 139 7 41 5 5
74 120363 1251970761 99412343 223 9 56 5 5
78 120351 1251970761 99412339 393 16 58 6 6
65 183538 1251970761 164102407 96 7 27 4 4
17 187447 1251970761 167942782 450 14 60 5 5
33 187369 1251970761 167942779 373 13 80 6 6
65 187288 1251970761 167942778 462 19 69 4 4
19 187441 1251970761 167942785 425 14 70 6 6
45 187361 1251970761 167942790 425 14 52 5 5
69 187277 1251970761 167942786 317 12 53 6 6
21 187436 1251970761 167942789 502 17 57 5 5
47 187355 1251970761 167942789 560 21 63 5 5
74 187287 1251970761 167942794 339 12 57 5 5
30 187434 1251970761 167942781 377 13 69 4 5
78 187275 1251970761 167942794 527 16 73 6 6
30 210086 1251970761 191138001 106 7 24 5 5
74 210464 1251970761 191675803 404 20 57 5 5
78 210452 1251970761 191675804 234 10 47 6 6
65 220627 1251970762 2082668 135 10 32 4 4
21 223606 1251970762 4981015 178 12 28 5 5
33 223539 1251970762 4981231 645 20 84 6 6
69 223447 1251970762 4981228 427 13 84 6 6
17 223617 1251970762 4981234 332 14 48 5 5
35 223534 1251970762 4981235 141 7 41 8 8
45 223531 1251970762 4981239 397 18 77 5 5
19 223611 1251970762 4981232 554 14 85 6 6
47 223525 1251970762 4981243 174 10 49 5 5
30 248526 1251970762 30501109 127 10 26 5 5
74 248380 1251970762 30502495 148 9 37 5 5
78 248418 1251970762 30553985 83 7 31 6 6
30 248698 1251970762 30677729 87 7 28 5 5
17 35480 1251970762 80764051 87 7 31 5 5
33 35402 1251970762 80764046 141 7 43 6 6
65 35321 1251970762 80764045 155 10 37 4 4
19 35474 1251970762 80764052 168 7 48 6 6
45 35394 1251970762 80764056 176 10 45 4 4
69 35310 1251970762 80764050 177 9 40 6 6
21 35469 1251970762 80764057 93 7 31 5 5
47 35388 1251970762 80764059 137 10 38 5 5
74 35363 1251970762 80808573 156 9 31 5 5
30 35469 1251970762 80766640 89 7 41 5 5
35 35400 1251970762 80767697 194 7 48 8 8
33 46636 1251970762 92268102 154 11 37 6 6
65 46554 1251970762 92266815 202 11 32 5 5
45 46628 1251970762 92268111 247 13 40 5 5
30 70673 1251970762 116815413 246 12 45 5 5
74 70526 1251970762 116815403 158 10 35 5 5
78 70514 1251970762 116815409 82 7 36 6 6
21 75672 1251970762 121932666 107 7 32 5 5
45 75662 1251970762 121998377 169 9 50 5 5
65 75589 1251970762 121998365 155 10 33 5 5
47 75656 1251970762 121998377 252 10 50 5 6
30 95241 1251970762 141973257 58 7 25 4 5
65 146026 1251970762 194126582 111 7 26 4 4
30 151935 1251970763 26899 70 7 31 5 5
74 151788 1251970763 26878 106 7 34 5 5
21 152331 1251970763 431011 114 7 30 5 5
45 152256 1251970763 431010 190 10 34 5 5
65 152183 1251970763 430997 207 12 48 4 5
17 152349 1251970763 438156 111 7 28 5 5
47 152250 1251970763 431011 240 12 46 5 5
30 164430 1251970763 12822247 778 30 64 5 5
74 164283 1251970763 12822268 856 31 70 5 5
78 164271 1251970763 12822272 558 21 50 6 6
65 171272 1251970763 19977539 453 18 49 4 5
17 171431 1251970763 19977546 391 16 67 5 5
33 171353 1251970763 19977541 385 13 53 6 6
45 171345 1251970763 19977554 332 13 70 5 5
74 171271 1251970763 19977560 226 12 49 5 5
19 171425 1251970763 19977547 496 18 61 6 6
47 171339 1251970763 19977557 325 12 51 6 6
69 171261 1251970763 19977548 308 11 64 6 6
21 171420 1251970763 19977552 457 18 68 5 5
